# Constructed from biom file
#OTU ID	NREC22_1001_S1_Inbred: B73 N: 0 IF: None	NREC22_1001_S2_Inbred: B73 N: 0 IF: None	NREC22_1002_S1_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_1002_S2_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_1003_S1_Inbred: B73 N: 60 IF: None	NREC22_1003_S2_Inbred: B73 N: 60 IF: None	NREC22_1004_S1_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_1004_S2_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_1005_S1_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_1005_S2_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_1006_S1_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_1006_S2_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_1007_S1_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_1007_S2_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_1010_S1_Inbred: B73 N: 30 IF: None	NREC22_1010_S2_Inbred: B73 N: 30 IF: None	NREC22_1013_S1_Inbred: B73 N: 0 IF: None	NREC22_1013_S2_Inbred: B73 N: 0 IF: None	NREC22_1014_S1_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_1014_S2_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_1015_S1_Inbred: B73 N: 60 IF: Proven	NREC22_1015_S2_Inbred: B73 N: 60 IF: Proven	NREC22_1016_S1_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_1016_S2_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_1017_S1_Inbred: B73 N: 30 IF: Proven	NREC22_1017_S2_Inbred: B73 N: 30 IF: Proven	NREC22_1018_S1_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_1018_S2_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2002_S1_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_2002_S2_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_2004_S1_Inbred: B73 N: 30 IF: Proven	NREC22_2004_S2_Inbred: B73 N: 30 IF: Proven	NREC22_2007_S1_Inbred: B73 N: 60 IF: None	NREC22_2007_S2_Inbred: B73 N: 60 IF: None	NREC22_2008_S1_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_2008_S2_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_2009_S1_Inbred: B73 N: 0 IF: Proven	NREC22_2009_S2_Inbred: B73 N: 0 IF: Proven	NREC22_2010_S1_Inbred: B73 N: 30 IF: None	NREC22_2010_S2_Inbred: B73 N: 30 IF: None	NREC22_2011_S1_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_2011_S2_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_2012_S1_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_2012_S2_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_2013_S1_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2013_S2_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2014_S1_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_2014_S2_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_2015_S1_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_2015_S2_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_2016_S1_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2016_S2_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2017_S1_Inbred: B73 N: 60 IF: Proven	NREC22_2017_S2_Inbred: B73 N: 60 IF: Proven	NREC22_2018_S1_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_2018_S2_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_4003_S1_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_4003_S2_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_4005_S1_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_4005_S2_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_4007_S1_Inbred: B73 N: 60 IF: None	NREC22_4007_S2_Inbred: B73 N: 60 IF: None	NREC22_4008_S1_Inbred: B73 N: 30 IF: None	NREC22_4008_S2_Inbred: B73 N: 30 IF: None	NREC22_4009_S1_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_4009_S2_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_4010_S1_Inbred: B73 N: 30 IF: None	NREC22_4010_S2_Inbred: B73 N: 30 IF: None	NREC22_4011_S1_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_4011_S2_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_4012_S1_Inbred: B73 N: 0 IF: Proven	NREC22_4012_S2_Inbred: B73 N: 0 IF: Proven	NREC22_4013_S1_Inbred: B73 N: 60 IF: None	NREC22_4013_S2_Inbred: B73 N: 60 IF: None	NREC22_4014_S1_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_4014_S2_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_4015_S1_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_4015_S2_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_4016_S1_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_4016_S2_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_4017_S1_Inbred: B73 N: 0 IF: Proven	NREC22_4017_S2_Inbred: B73 N: 0 IF: Proven	NREC22_4018_S1_Inbred: B73 N: 60 IF: Proven	NREC22_4018_S2_Inbred: B73 N: 60 IF: Proven	NREC22_5001_S1_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_5001_S2_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_5002_S1_Inbred: B73 N: 60 IF: Proven	NREC22_5002_S2_Inbred: B73 N: 60 IF: Proven	NREC22_5003_S1_Inbred: B73 N: 0 IF: None	NREC22_5003_S2_Inbred: B73 N: 0 IF: None	NREC22_5004_S1_Inbred: B73 N: 30 IF: Proven	NREC22_5004_S2_Inbred: B73 N: 30 IF: Proven	NREC22_5005_S1_Inbred: B73 N: 30 IF: Proven	NREC22_5005_S2_Inbred: B73 N: 30 IF: Proven	NREC22_5006_S1_Inbred: B73 N: 0 IF: Proven	NREC22_5006_S2_Inbred: B73 N: 0 IF: Proven	NREC22_5007_S1_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_5007_S2_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_5010_S1_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_5010_S2_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_5013_S1_Inbred: B73 N: 0 IF: None	NREC22_5013_S2_Inbred: B73 N: 0 IF: None	NREC22_5014_S1_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_5014_S2_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_5015_S1_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_5015_S2_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_5016_S1_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_5016_S2_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_5017_S1_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_5017_S2_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_5018_S1_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_5018_S2_Inbred: BNI NIL 1 N: 60 IF: None	taxonomy
86b58e65c3f6302d4c9d01f5233a729d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45aaa562f7f8fcca28b56f1f49caf607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278a6a415c137cd196c65848aa529dcc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42581612ee915283759651324acf6f08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dd2663eaf3f930ef69399ee6056e8303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871bf0c6e2484f5479ab13bc8b78d5c7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552a43a7b9ecf29df058919fe84daec7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0
b00af0e27bf3fefebc438360cac55faa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5b195cd7534eb32d5c942ff3d328d30b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67d7d77a89df1540176f25051c83d3a6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0734b9e589e1654e69e9b20029aef01f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a7b4df3ee1da7848442292a6623ee1d7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818caa82bc1c5b3a824e875a47fd554d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00d20951a0d82bf3d3efb71f46f7136b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c9bc6ff68bcd9504ff6911907e94f220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459bae66462da83fd7caa623862bc2f9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56e76c4746484a3d71bb17270705c755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e9a0183561d621370043e0550a9093f1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cee8cb2ab1ffa588f53277812e96ee7c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7826870f2d8f6f61c1588e00ad073751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0
6dcd628226ced2e259b8153096dd4f35	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
